id,left,top,right,bottom,NYECount,Dec1count
15889,2159969.889,5703156.1482,2169969.889,5693156.1482,,
15890,2159969.889,5693156.1482,2169969.889,5683156.1482,,
15891,2159969.889,5683156.1482,2169969.889,5673156.1482,,
15892,2159969.889,5673156.1482,2169969.889,5663156.1482,,
15893,2159969.889,5663156.1482,2169969.889,5653156.1482,,
15894,2159969.889,5653156.1482,2169969.889,5643156.1482,,
15895,2159969.889,5643156.1482,2169969.889,5633156.1482,,
15896,2159969.889,5633156.1482,2169969.889,5623156.1482,,
15897,2159969.889,5623156.1482,2169969.889,5613156.1482,,
15898,2159969.889,5613156.1482,2169969.889,5603156.1482,,
15899,2159969.889,5603156.1482,2169969.889,5593156.1482,,
15900,2159969.889,5593156.1482,2169969.889,5583156.1482,,
15901,2159969.889,5583156.1482,2169969.889,5573156.1482,,
15902,2159969.889,5573156.1482,2169969.889,5563156.1482,,
15903,2159969.889,5563156.1482,2169969.889,5553156.1482,,
15904,2159969.889,5553156.1482,2169969.889,5543156.1482,,
15905,2159969.889,5543156.1482,2169969.889,5533156.1482,,
15906,2159969.889,5533156.1482,2169969.889,5523156.1482,,
15907,2159969.889,5523156.1482,2169969.889,5513156.1482,,
15908,2159969.889,5513156.1482,2169969.889,5503156.1482,,
15909,2159969.889,5503156.1482,2169969.889,5493156.1482,,
15910,2159969.889,5493156.1482,2169969.889,5483156.1482,,
15911,2159969.889,5483156.1482,2169969.889,5473156.1482,,
15912,2159969.889,5473156.1482,2169969.889,5463156.1482,,
15913,2159969.889,5463156.1482,2169969.889,5453156.1482,,
15914,2159969.889,5453156.1482,2169969.889,5443156.1482,,
15915,2159969.889,5443156.1482,2169969.889,5433156.1482,,
15916,2159969.889,5433156.1482,2169969.889,5423156.1482,,
15917,2159969.889,5423156.1482,2169969.889,5413156.1482,,
15918,2159969.889,5413156.1482,2169969.889,5403156.1482,,
15919,2159969.889,5403156.1482,2169969.889,5393156.1482,,
15920,2159969.889,5393156.1482,2169969.889,5383156.1482,,
15921,2159969.889,5383156.1482,2169969.889,5373156.1482,,
15922,2159969.889,5373156.1482,2169969.889,5363156.1482,,
15923,2159969.889,5363156.1482,2169969.889,5353156.1482,,
15924,2159969.889,5353156.1482,2169969.889,5343156.1482,,
15925,2159969.889,5343156.1482,2169969.889,5333156.1482,,
15926,2159969.889,5333156.1482,2169969.889,5323156.1482,,
15927,2159969.889,5323156.1482,2169969.889,5313156.1482,,
15928,2159969.889,5313156.1482,2169969.889,5303156.1482,,
15929,2159969.889,5303156.1482,2169969.889,5293156.1482,,
15930,2159969.889,5293156.1482,2169969.889,5283156.1482,,
15931,2159969.889,5283156.1482,2169969.889,5273156.1482,,
15932,2159969.889,5273156.1482,2169969.889,5263156.1482,,
15933,2159969.889,5263156.1482,2169969.889,5253156.1482,,
15934,2159969.889,5253156.1482,2169969.889,5243156.1482,,
15935,2159969.889,5243156.1482,2169969.889,5233156.1482,,
15936,2159969.889,5233156.1482,2169969.889,5223156.1482,,
15937,2159969.889,5223156.1482,2169969.889,5213156.1482,,
15938,2159969.889,5213156.1482,2169969.889,5203156.1482,,
15939,2159969.889,5203156.1482,2169969.889,5193156.1482,,
15940,2159969.889,5193156.1482,2169969.889,5183156.1482,,
15941,2159969.889,5183156.1482,2169969.889,5173156.1482,,
15942,2159969.889,5173156.1482,2169969.889,5163156.1482,,
15943,2159969.889,5163156.1482,2169969.889,5153156.1482,,
15944,2159969.889,5153156.1482,2169969.889,5143156.1482,,
15945,2159969.889,5143156.1482,2169969.889,5133156.1482,,
15946,2159969.889,5133156.1482,2169969.889,5123156.1482,,
15947,2159969.889,5123156.1482,2169969.889,5113156.1482,,
15948,2159969.889,5113156.1482,2169969.889,5103156.1482,,
15949,2159969.889,5103156.1482,2169969.889,5093156.1482,,
15950,2159969.889,5093156.1482,2169969.889,5083156.1482,,
15951,2159969.889,5083156.1482,2169969.889,5073156.1482,,
15952,2159969.889,5073156.1482,2169969.889,5063156.1482,,
15953,2159969.889,5063156.1482,2169969.889,5053156.1482,,
15954,2159969.889,5053156.1482,2169969.889,5043156.1482,,
15955,2159969.889,5043156.1482,2169969.889,5033156.1482,,
15956,2159969.889,5033156.1482,2169969.889,5023156.1482,,
15957,2159969.889,5023156.1482,2169969.889,5013156.1482,,
15958,2159969.889,5013156.1482,2169969.889,5003156.1482,,
15959,2159969.889,5003156.1482,2169969.889,4993156.1482,,
15960,2159969.889,4993156.1482,2169969.889,4983156.1482,,
15961,2159969.889,4983156.1482,2169969.889,4973156.1482,,
15962,2159969.889,4973156.1482,2169969.889,4963156.1482,,
15963,2159969.889,4963156.1482,2169969.889,4953156.1482,,
15964,2159969.889,4953156.1482,2169969.889,4943156.1482,,
15965,2159969.889,4943156.1482,2169969.889,4933156.1482,,
15966,2159969.889,4933156.1482,2169969.889,4923156.1482,,
15967,2159969.889,4923156.1482,2169969.889,4913156.1482,,
15968,2159969.889,4913156.1482,2169969.889,4903156.1482,,
15969,2159969.889,4903156.1482,2169969.889,4893156.1482,,
15970,2159969.889,4893156.1482,2169969.889,4883156.1482,,
15971,2159969.889,4883156.1482,2169969.889,4873156.1482,,
15972,2159969.889,4873156.1482,2169969.889,4863156.1482,,
15973,2159969.889,4863156.1482,2169969.889,4853156.1482,,
15974,2159969.889,4853156.1482,2169969.889,4843156.1482,,
15975,2159969.889,4843156.1482,2169969.889,4833156.1482,,
15976,2159969.889,4833156.1482,2169969.889,4823156.1482,,
15977,2159969.889,4823156.1482,2169969.889,4813156.1482,,
15978,2159969.889,4813156.1482,2169969.889,4803156.1482,,
15979,2159969.889,4803156.1482,2169969.889,4793156.1482,,
15980,2159969.889,4793156.1482,2169969.889,4783156.1482,,
15981,2159969.889,4783156.1482,2169969.889,4773156.1482,,
15982,2159969.889,4773156.1482,2169969.889,4763156.1482,,
15983,2159969.889,4763156.1482,2169969.889,4753156.1482,,
15984,2159969.889,4753156.1482,2169969.889,4743156.1482,,
15985,2169969.889,6223156.1482,2179969.889,6213156.1482,,
15986,2169969.889,6213156.1482,2179969.889,6203156.1482,,
15987,2169969.889,6203156.1482,2179969.889,6193156.1482,,
15988,2169969.889,6193156.1482,2179969.889,6183156.1482,,
15989,2169969.889,6183156.1482,2179969.889,6173156.1482,,
15990,2169969.889,6173156.1482,2179969.889,6163156.1482,,
15991,2169969.889,6163156.1482,2179969.889,6153156.1482,,
15992,2169969.889,6153156.1482,2179969.889,6143156.1482,,
15993,2169969.889,6143156.1482,2179969.889,6133156.1482,,
15994,2169969.889,6133156.1482,2179969.889,6123156.1482,,
15995,2169969.889,6123156.1482,2179969.889,6113156.1482,,
15996,2169969.889,6113156.1482,2179969.889,6103156.1482,,
15997,2169969.889,6103156.1482,2179969.889,6093156.1482,,
15998,2169969.889,6093156.1482,2179969.889,6083156.1482,,
15999,2169969.889,6083156.1482,2179969.889,6073156.1482,,
16000,2169969.889,6073156.1482,2179969.889,6063156.1482,,
16001,2169969.889,6063156.1482,2179969.889,6053156.1482,,
16002,2169969.889,6053156.1482,2179969.889,6043156.1482,,
16003,2169969.889,6043156.1482,2179969.889,6033156.1482,,
16004,2169969.889,6033156.1482,2179969.889,6023156.1482,,
16005,2169969.889,6023156.1482,2179969.889,6013156.1482,,
16006,2169969.889,6013156.1482,2179969.889,6003156.1482,,
16007,2169969.889,6003156.1482,2179969.889,5993156.1482,,
16008,2169969.889,5993156.1482,2179969.889,5983156.1482,,
16009,2169969.889,5983156.1482,2179969.889,5973156.1482,,
16010,2169969.889,5973156.1482,2179969.889,5963156.1482,,
16011,2169969.889,5963156.1482,2179969.889,5953156.1482,,
16012,2169969.889,5953156.1482,2179969.889,5943156.1482,,
16013,2169969.889,5943156.1482,2179969.889,5933156.1482,,
16014,2169969.889,5933156.1482,2179969.889,5923156.1482,,
16015,2169969.889,5923156.1482,2179969.889,5913156.1482,,
16016,2169969.889,5913156.1482,2179969.889,5903156.1482,,
16017,2169969.889,5903156.1482,2179969.889,5893156.1482,,
16018,2169969.889,5893156.1482,2179969.889,5883156.1482,,
16019,2169969.889,5883156.1482,2179969.889,5873156.1482,,
16020,2169969.889,5873156.1482,2179969.889,5863156.1482,,
16021,2169969.889,5863156.1482,2179969.889,5853156.1482,,
16022,2169969.889,5853156.1482,2179969.889,5843156.1482,,
16023,2169969.889,5843156.1482,2179969.889,5833156.1482,,
16024,2169969.889,5833156.1482,2179969.889,5823156.1482,,
16025,2169969.889,5823156.1482,2179969.889,5813156.1482,,
16026,2169969.889,5813156.1482,2179969.889,5803156.1482,,
16027,2169969.889,5803156.1482,2179969.889,5793156.1482,,
16028,2169969.889,5793156.1482,2179969.889,5783156.1482,,
16029,2169969.889,5783156.1482,2179969.889,5773156.1482,,
16030,2169969.889,5773156.1482,2179969.889,5763156.1482,,
16031,2169969.889,5763156.1482,2179969.889,5753156.1482,,
16032,2169969.889,5753156.1482,2179969.889,5743156.1482,,
16033,2169969.889,5743156.1482,2179969.889,5733156.1482,,
16034,2169969.889,5733156.1482,2179969.889,5723156.1482,,
16035,2169969.889,5723156.1482,2179969.889,5713156.1482,,
16036,2169969.889,5713156.1482,2179969.889,5703156.1482,,
16037,2169969.889,5703156.1482,2179969.889,5693156.1482,,
16038,2169969.889,5693156.1482,2179969.889,5683156.1482,,
16039,2169969.889,5683156.1482,2179969.889,5673156.1482,,
16040,2169969.889,5673156.1482,2179969.889,5663156.1482,,
16041,2169969.889,5663156.1482,2179969.889,5653156.1482,,
16042,2169969.889,5653156.1482,2179969.889,5643156.1482,,
16043,2169969.889,5643156.1482,2179969.889,5633156.1482,,
16044,2169969.889,5633156.1482,2179969.889,5623156.1482,,
16045,2169969.889,5623156.1482,2179969.889,5613156.1482,,
16046,2169969.889,5613156.1482,2179969.889,5603156.1482,,
16047,2169969.889,5603156.1482,2179969.889,5593156.1482,,
16048,2169969.889,5593156.1482,2179969.889,5583156.1482,,
16049,2169969.889,5583156.1482,2179969.889,5573156.1482,,
16050,2169969.889,5573156.1482,2179969.889,5563156.1482,,
16051,2169969.889,5563156.1482,2179969.889,5553156.1482,,
16052,2169969.889,5553156.1482,2179969.889,5543156.1482,,
16053,2169969.889,5543156.1482,2179969.889,5533156.1482,,
16054,2169969.889,5533156.1482,2179969.889,5523156.1482,,
16055,2169969.889,5523156.1482,2179969.889,5513156.1482,,
16056,2169969.889,5513156.1482,2179969.889,5503156.1482,,
16057,2169969.889,5503156.1482,2179969.889,5493156.1482,,
16058,2169969.889,5493156.1482,2179969.889,5483156.1482,,
16059,2169969.889,5483156.1482,2179969.889,5473156.1482,,
16060,2169969.889,5473156.1482,2179969.889,5463156.1482,,
16061,2169969.889,5463156.1482,2179969.889,5453156.1482,,
16062,2169969.889,5453156.1482,2179969.889,5443156.1482,,
16063,2169969.889,5443156.1482,2179969.889,5433156.1482,,
16064,2169969.889,5433156.1482,2179969.889,5423156.1482,,
16065,2169969.889,5423156.1482,2179969.889,5413156.1482,,
16066,2169969.889,5413156.1482,2179969.889,5403156.1482,,
16067,2169969.889,5403156.1482,2179969.889,5393156.1482,,
16068,2169969.889,5393156.1482,2179969.889,5383156.1482,,
16069,2169969.889,5383156.1482,2179969.889,5373156.1482,,
16070,2169969.889,5373156.1482,2179969.889,5363156.1482,,
16071,2169969.889,5363156.1482,2179969.889,5353156.1482,,
16072,2169969.889,5353156.1482,2179969.889,5343156.1482,,
16073,2169969.889,5343156.1482,2179969.889,5333156.1482,,
16074,2169969.889,5333156.1482,2179969.889,5323156.1482,,
16075,2169969.889,5323156.1482,2179969.889,5313156.1482,,
16076,2169969.889,5313156.1482,2179969.889,5303156.1482,,
16077,2169969.889,5303156.1482,2179969.889,5293156.1482,,
16078,2169969.889,5293156.1482,2179969.889,5283156.1482,,
16079,2169969.889,5283156.1482,2179969.889,5273156.1482,,
16080,2169969.889,5273156.1482,2179969.889,5263156.1482,,
16081,2169969.889,5263156.1482,2179969.889,5253156.1482,,
16082,2169969.889,5253156.1482,2179969.889,5243156.1482,,
16083,2169969.889,5243156.1482,2179969.889,5233156.1482,,
16084,2169969.889,5233156.1482,2179969.889,5223156.1482,,
16085,2169969.889,5223156.1482,2179969.889,5213156.1482,,
16086,2169969.889,5213156.1482,2179969.889,5203156.1482,,
16087,2169969.889,5203156.1482,2179969.889,5193156.1482,,
16088,2169969.889,5193156.1482,2179969.889,5183156.1482,,
16089,2169969.889,5183156.1482,2179969.889,5173156.1482,,
16090,2169969.889,5173156.1482,2179969.889,5163156.1482,,
16091,2169969.889,5163156.1482,2179969.889,5153156.1482,,
16092,2169969.889,5153156.1482,2179969.889,5143156.1482,,
16093,2169969.889,5143156.1482,2179969.889,5133156.1482,,
16094,2169969.889,5133156.1482,2179969.889,5123156.1482,,
16095,2169969.889,5123156.1482,2179969.889,5113156.1482,,
16096,2169969.889,5113156.1482,2179969.889,5103156.1482,,
16097,2169969.889,5103156.1482,2179969.889,5093156.1482,,
16098,2169969.889,5093156.1482,2179969.889,5083156.1482,,
16099,2169969.889,5083156.1482,2179969.889,5073156.1482,,
16100,2169969.889,5073156.1482,2179969.889,5063156.1482,,
16101,2169969.889,5063156.1482,2179969.889,5053156.1482,,
16102,2169969.889,5053156.1482,2179969.889,5043156.1482,,
16103,2169969.889,5043156.1482,2179969.889,5033156.1482,,
16104,2169969.889,5033156.1482,2179969.889,5023156.1482,,
16105,2169969.889,5023156.1482,2179969.889,5013156.1482,,
16106,2169969.889,5013156.1482,2179969.889,5003156.1482,,
16107,2169969.889,5003156.1482,2179969.889,4993156.1482,,
16108,2169969.889,4993156.1482,2179969.889,4983156.1482,,
16109,2169969.889,4983156.1482,2179969.889,4973156.1482,,
16110,2169969.889,4973156.1482,2179969.889,4963156.1482,,
16111,2169969.889,4963156.1482,2179969.889,4953156.1482,,
16112,2169969.889,4953156.1482,2179969.889,4943156.1482,,
16113,2169969.889,4943156.1482,2179969.889,4933156.1482,,
16114,2169969.889,4933156.1482,2179969.889,4923156.1482,,
16115,2169969.889,4923156.1482,2179969.889,4913156.1482,,
16116,2169969.889,4913156.1482,2179969.889,4903156.1482,,
16117,2169969.889,4903156.1482,2179969.889,4893156.1482,,
16118,2169969.889,4893156.1482,2179969.889,4883156.1482,,
16119,2169969.889,4883156.1482,2179969.889,4873156.1482,,
16120,2169969.889,4873156.1482,2179969.889,4863156.1482,,
16121,2169969.889,4863156.1482,2179969.889,4853156.1482,,
16122,2169969.889,4853156.1482,2179969.889,4843156.1482,,
16123,2169969.889,4843156.1482,2179969.889,4833156.1482,,
16124,2169969.889,4833156.1482,2179969.889,4823156.1482,,
16125,2169969.889,4823156.1482,2179969.889,4813156.1482,,
16126,2169969.889,4813156.1482,2179969.889,4803156.1482,,
16127,2169969.889,4803156.1482,2179969.889,4793156.1482,,
16128,2169969.889,4793156.1482,2179969.889,4783156.1482,,
16129,2169969.889,4783156.1482,2179969.889,4773156.1482,,
16130,2169969.889,4773156.1482,2179969.889,4763156.1482,,
16131,2169969.889,4763156.1482,2179969.889,4753156.1482,,
16132,2169969.889,4753156.1482,2179969.889,4743156.1482,,
16133,2179969.889,6223156.1482,2189969.889,6213156.1482,,
16134,2179969.889,6213156.1482,2189969.889,6203156.1482,,
16135,2179969.889,6203156.1482,2189969.889,6193156.1482,,
16136,2179969.889,6193156.1482,2189969.889,6183156.1482,,
16137,2179969.889,6183156.1482,2189969.889,6173156.1482,,
16138,2179969.889,6173156.1482,2189969.889,6163156.1482,,
16139,2179969.889,6163156.1482,2189969.889,6153156.1482,,
16140,2179969.889,6153156.1482,2189969.889,6143156.1482,,
16141,2179969.889,6143156.1482,2189969.889,6133156.1482,,
16142,2179969.889,6133156.1482,2189969.889,6123156.1482,,
16143,2179969.889,6123156.1482,2189969.889,6113156.1482,,
16144,2179969.889,6113156.1482,2189969.889,6103156.1482,,
16145,2179969.889,6103156.1482,2189969.889,6093156.1482,,
16146,2179969.889,6093156.1482,2189969.889,6083156.1482,,
16147,2179969.889,6083156.1482,2189969.889,6073156.1482,,
16148,2179969.889,6073156.1482,2189969.889,6063156.1482,,
16149,2179969.889,6063156.1482,2189969.889,6053156.1482,,
16150,2179969.889,6053156.1482,2189969.889,6043156.1482,,
16151,2179969.889,6043156.1482,2189969.889,6033156.1482,,
16152,2179969.889,6033156.1482,2189969.889,6023156.1482,,
16153,2179969.889,6023156.1482,2189969.889,6013156.1482,,
16154,2179969.889,6013156.1482,2189969.889,6003156.1482,,
16155,2179969.889,6003156.1482,2189969.889,5993156.1482,,
16156,2179969.889,5993156.1482,2189969.889,5983156.1482,,
16157,2179969.889,5983156.1482,2189969.889,5973156.1482,,
16158,2179969.889,5973156.1482,2189969.889,5963156.1482,,
16159,2179969.889,5963156.1482,2189969.889,5953156.1482,,
16160,2179969.889,5953156.1482,2189969.889,5943156.1482,,
16161,2179969.889,5943156.1482,2189969.889,5933156.1482,,
16162,2179969.889,5933156.1482,2189969.889,5923156.1482,,
16163,2179969.889,5923156.1482,2189969.889,5913156.1482,,
16164,2179969.889,5913156.1482,2189969.889,5903156.1482,,
16165,2179969.889,5903156.1482,2189969.889,5893156.1482,,
16166,2179969.889,5893156.1482,2189969.889,5883156.1482,,
16167,2179969.889,5883156.1482,2189969.889,5873156.1482,,
16168,2179969.889,5873156.1482,2189969.889,5863156.1482,,
16169,2179969.889,5863156.1482,2189969.889,5853156.1482,,
16170,2179969.889,5853156.1482,2189969.889,5843156.1482,,
16171,2179969.889,5843156.1482,2189969.889,5833156.1482,,
16172,2179969.889,5833156.1482,2189969.889,5823156.1482,,
16173,2179969.889,5823156.1482,2189969.889,5813156.1482,,
16174,2179969.889,5813156.1482,2189969.889,5803156.1482,,
16175,2179969.889,5803156.1482,2189969.889,5793156.1482,,
16176,2179969.889,5793156.1482,2189969.889,5783156.1482,,
16177,2179969.889,5783156.1482,2189969.889,5773156.1482,,
16178,2179969.889,5773156.1482,2189969.889,5763156.1482,,
16179,2179969.889,5763156.1482,2189969.889,5753156.1482,,
16180,2179969.889,5753156.1482,2189969.889,5743156.1482,,
16181,2179969.889,5743156.1482,2189969.889,5733156.1482,,
16182,2179969.889,5733156.1482,2189969.889,5723156.1482,,
16183,2179969.889,5723156.1482,2189969.889,5713156.1482,,
16184,2179969.889,5713156.1482,2189969.889,5703156.1482,,
16185,2179969.889,5703156.1482,2189969.889,5693156.1482,,
16186,2179969.889,5693156.1482,2189969.889,5683156.1482,,
16187,2179969.889,5683156.1482,2189969.889,5673156.1482,,
16188,2179969.889,5673156.1482,2189969.889,5663156.1482,,
16189,2179969.889,5663156.1482,2189969.889,5653156.1482,,
16190,2179969.889,5653156.1482,2189969.889,5643156.1482,,
16191,2179969.889,5643156.1482,2189969.889,5633156.1482,,
16192,2179969.889,5633156.1482,2189969.889,5623156.1482,,
16193,2179969.889,5623156.1482,2189969.889,5613156.1482,,
16194,2179969.889,5613156.1482,2189969.889,5603156.1482,,
16195,2179969.889,5603156.1482,2189969.889,5593156.1482,,
16196,2179969.889,5593156.1482,2189969.889,5583156.1482,,
16197,2179969.889,5583156.1482,2189969.889,5573156.1482,,
16198,2179969.889,5573156.1482,2189969.889,5563156.1482,,
16199,2179969.889,5563156.1482,2189969.889,5553156.1482,,
16200,2179969.889,5553156.1482,2189969.889,5543156.1482,,
16201,2179969.889,5543156.1482,2189969.889,5533156.1482,,
16202,2179969.889,5533156.1482,2189969.889,5523156.1482,,
16203,2179969.889,5523156.1482,2189969.889,5513156.1482,,
16204,2179969.889,5513156.1482,2189969.889,5503156.1482,,
16205,2179969.889,5503156.1482,2189969.889,5493156.1482,,
16206,2179969.889,5493156.1482,2189969.889,5483156.1482,,
16207,2179969.889,5483156.1482,2189969.889,5473156.1482,,
16208,2179969.889,5473156.1482,2189969.889,5463156.1482,,
16209,2179969.889,5463156.1482,2189969.889,5453156.1482,,
16210,2179969.889,5453156.1482,2189969.889,5443156.1482,,
16211,2179969.889,5443156.1482,2189969.889,5433156.1482,,
16212,2179969.889,5433156.1482,2189969.889,5423156.1482,,
16213,2179969.889,5423156.1482,2189969.889,5413156.1482,,
16214,2179969.889,5413156.1482,2189969.889,5403156.1482,,
