id,left,top,right,bottom,NYECount,Dec1Count
10632,2096556.9662,6217864.9471,2106556.9662,6197864.9471,,
10633,2096556.9662,6197864.9471,2106556.9662,6177864.9471,,
10634,2096556.9662,6177864.9471,2106556.9662,6157864.9471,,
10635,2096556.9662,6157864.9471,2106556.9662,6137864.9471,,
10636,2096556.9662,6137864.9471,2106556.9662,6117864.9471,,
10637,2096556.9662,6117864.9471,2106556.9662,6097864.9471,,
10638,2096556.9662,6097864.9471,2106556.9662,6077864.9471,,
10639,2096556.9662,6077864.9471,2106556.9662,6057864.9471,,
10640,2096556.9662,6057864.9471,2106556.9662,6037864.9471,,
10641,2096556.9662,6037864.9471,2106556.9662,6017864.9471,,
10642,2096556.9662,6017864.9471,2106556.9662,5997864.9471,,
10643,2096556.9662,5997864.9471,2106556.9662,5977864.9471,,
10644,2096556.9662,5977864.9471,2106556.9662,5957864.9471,,
10645,2096556.9662,5957864.9471,2106556.9662,5937864.9471,,
10646,2096556.9662,5937864.9471,2106556.9662,5917864.9471,,
10647,2096556.9662,5917864.9471,2106556.9662,5897864.9471,,
10648,2096556.9662,5897864.9471,2106556.9662,5877864.9471,,
10649,2096556.9662,5877864.9471,2106556.9662,5857864.9471,,
10650,2096556.9662,5857864.9471,2106556.9662,5837864.9471,,
10651,2096556.9662,5837864.9471,2106556.9662,5817864.9471,,
10652,2096556.9662,5817864.9471,2106556.9662,5797864.9471,,
10653,2096556.9662,5797864.9471,2106556.9662,5777864.9471,,
10654,2096556.9662,5777864.9471,2106556.9662,5757864.9471,,
10655,2096556.9662,5757864.9471,2106556.9662,5737864.9471,,
10656,2096556.9662,5737864.9471,2106556.9662,5717864.9471,,
10657,2096556.9662,5717864.9471,2106556.9662,5697864.9471,,
10658,2096556.9662,5697864.9471,2106556.9662,5677864.9471,,
10659,2096556.9662,5677864.9471,2106556.9662,5657864.9471,,
10660,2096556.9662,5657864.9471,2106556.9662,5637864.9471,,
10661,2096556.9662,5637864.9471,2106556.9662,5617864.9471,,
10662,2096556.9662,5617864.9471,2106556.9662,5597864.9471,,
10663,2096556.9662,5597864.9471,2106556.9662,5577864.9471,,
10664,2096556.9662,5577864.9471,2106556.9662,5557864.9471,,
10665,2096556.9662,5557864.9471,2106556.9662,5537864.9471,,
10666,2096556.9662,5537864.9471,2106556.9662,5517864.9471,,
10667,2096556.9662,5517864.9471,2106556.9662,5497864.9471,,
10668,2096556.9662,5497864.9471,2106556.9662,5477864.9471,,
10669,2096556.9662,5477864.9471,2106556.9662,5457864.9471,,
10670,2096556.9662,5457864.9471,2106556.9662,5437864.9471,,
10671,2096556.9662,5437864.9471,2106556.9662,5417864.9471,,
10672,2096556.9662,5417864.9471,2106556.9662,5397864.9471,,
10673,2096556.9662,5397864.9471,2106556.9662,5377864.9471,,
10674,2096556.9662,5377864.9471,2106556.9662,5357864.9471,,
10675,2096556.9662,5357864.9471,2106556.9662,5337864.9471,,
10676,2096556.9662,5337864.9471,2106556.9662,5317864.9471,,
10677,2096556.9662,5317864.9471,2106556.9662,5297864.9471,,
10678,2096556.9662,5297864.9471,2106556.9662,5277864.9471,,
10679,2096556.9662,5277864.9471,2106556.9662,5257864.9471,,
10680,2096556.9662,5257864.9471,2106556.9662,5237864.9471,,
10681,2096556.9662,5237864.9471,2106556.9662,5217864.9471,,
10682,2096556.9662,5217864.9471,2106556.9662,5197864.9471,,
10683,2096556.9662,5197864.9471,2106556.9662,5177864.9471,,
10684,2096556.9662,5177864.9471,2106556.9662,5157864.9471,,
10685,2096556.9662,5157864.9471,2106556.9662,5137864.9471,,
10686,2096556.9662,5137864.9471,2106556.9662,5117864.9471,,
10687,2096556.9662,5117864.9471,2106556.9662,5097864.9471,,
10688,2096556.9662,5097864.9471,2106556.9662,5077864.9471,,
10689,2096556.9662,5077864.9471,2106556.9662,5057864.9471,,
10690,2096556.9662,5057864.9471,2106556.9662,5037864.9471,,
10691,2096556.9662,5037864.9471,2106556.9662,5017864.9471,,
10692,2096556.9662,5017864.9471,2106556.9662,4997864.9471,,
10693,2096556.9662,4997864.9471,2106556.9662,4977864.9471,,
10694,2096556.9662,4977864.9471,2106556.9662,4957864.9471,,
10695,2096556.9662,4957864.9471,2106556.9662,4937864.9471,,
10696,2096556.9662,4937864.9471,2106556.9662,4917864.9471,,
10697,2096556.9662,4917864.9471,2106556.9662,4897864.9471,,
10698,2096556.9662,4897864.9471,2106556.9662,4877864.9471,,
10699,2096556.9662,4877864.9471,2106556.9662,4857864.9471,,
10700,2096556.9662,4857864.9471,2106556.9662,4837864.9471,,
10701,2096556.9662,4837864.9471,2106556.9662,4817864.9471,,
10702,2096556.9662,4817864.9471,2106556.9662,4797864.9471,,
10703,2096556.9662,4797864.9471,2106556.9662,4777864.9471,,
10704,2096556.9662,4777864.9471,2106556.9662,4757864.9471,,
10705,2096556.9662,4757864.9471,2106556.9662,4737864.9471,,
10706,2096556.9662,4737864.9471,2106556.9662,4717864.9471,,
10707,2096556.9662,4717864.9471,2106556.9662,4697864.9471,,
10708,2096556.9662,4697864.9471,2106556.9662,4677864.9471,,
10709,2096556.9662,4677864.9471,2106556.9662,4657864.9471,,
10710,2096556.9662,4657864.9471,2106556.9662,4637864.9471,,
10711,2106556.9662,6337864.9471,2116556.9662,6317864.9471,,
10712,2106556.9662,6317864.9471,2116556.9662,6297864.9471,,
10713,2106556.9662,6297864.9471,2116556.9662,6277864.9471,,
10714,2106556.9662,6277864.9471,2116556.9662,6257864.9471,,
10715,2106556.9662,6257864.9471,2116556.9662,6237864.9471,,
10716,2106556.9662,6237864.9471,2116556.9662,6217864.9471,,
10717,2106556.9662,6217864.9471,2116556.9662,6197864.9471,,
10718,2106556.9662,6197864.9471,2116556.9662,6177864.9471,,
10719,2106556.9662,6177864.9471,2116556.9662,6157864.9471,,
10720,2106556.9662,6157864.9471,2116556.9662,6137864.9471,,
10721,2106556.9662,6137864.9471,2116556.9662,6117864.9471,,
10722,2106556.9662,6117864.9471,2116556.9662,6097864.9471,,
10723,2106556.9662,6097864.9471,2116556.9662,6077864.9471,,
10724,2106556.9662,6077864.9471,2116556.9662,6057864.9471,,
10725,2106556.9662,6057864.9471,2116556.9662,6037864.9471,,
10726,2106556.9662,6037864.9471,2116556.9662,6017864.9471,,
10727,2106556.9662,6017864.9471,2116556.9662,5997864.9471,,
10728,2106556.9662,5997864.9471,2116556.9662,5977864.9471,,
10729,2106556.9662,5977864.9471,2116556.9662,5957864.9471,,
10730,2106556.9662,5957864.9471,2116556.9662,5937864.9471,,
10731,2106556.9662,5937864.9471,2116556.9662,5917864.9471,,
10732,2106556.9662,5917864.9471,2116556.9662,5897864.9471,,
10733,2106556.9662,5897864.9471,2116556.9662,5877864.9471,,
10734,2106556.9662,5877864.9471,2116556.9662,5857864.9471,,
10735,2106556.9662,5857864.9471,2116556.9662,5837864.9471,,
10736,2106556.9662,5837864.9471,2116556.9662,5817864.9471,,
10737,2106556.9662,5817864.9471,2116556.9662,5797864.9471,,
10738,2106556.9662,5797864.9471,2116556.9662,5777864.9471,,
10739,2106556.9662,5777864.9471,2116556.9662,5757864.9471,,
10740,2106556.9662,5757864.9471,2116556.9662,5737864.9471,,
10741,2106556.9662,5737864.9471,2116556.9662,5717864.9471,,
10742,2106556.9662,5717864.9471,2116556.9662,5697864.9471,,
10743,2106556.9662,5697864.9471,2116556.9662,5677864.9471,,
10744,2106556.9662,5677864.9471,2116556.9662,5657864.9471,,
10745,2106556.9662,5657864.9471,2116556.9662,5637864.9471,,
10746,2106556.9662,5637864.9471,2116556.9662,5617864.9471,,
10747,2106556.9662,5617864.9471,2116556.9662,5597864.9471,,
10748,2106556.9662,5597864.9471,2116556.9662,5577864.9471,,
10749,2106556.9662,5577864.9471,2116556.9662,5557864.9471,,
10750,2106556.9662,5557864.9471,2116556.9662,5537864.9471,,
10751,2106556.9662,5537864.9471,2116556.9662,5517864.9471,,
10752,2106556.9662,5517864.9471,2116556.9662,5497864.9471,,
10753,2106556.9662,5497864.9471,2116556.9662,5477864.9471,,
10754,2106556.9662,5477864.9471,2116556.9662,5457864.9471,,
10755,2106556.9662,5457864.9471,2116556.9662,5437864.9471,,
10756,2106556.9662,5437864.9471,2116556.9662,5417864.9471,,
10757,2106556.9662,5417864.9471,2116556.9662,5397864.9471,,
10758,2106556.9662,5397864.9471,2116556.9662,5377864.9471,,
10759,2106556.9662,5377864.9471,2116556.9662,5357864.9471,,
10760,2106556.9662,5357864.9471,2116556.9662,5337864.9471,,
10761,2106556.9662,5337864.9471,2116556.9662,5317864.9471,,
10762,2106556.9662,5317864.9471,2116556.9662,5297864.9471,,
10763,2106556.9662,5297864.9471,2116556.9662,5277864.9471,,
10764,2106556.9662,5277864.9471,2116556.9662,5257864.9471,,
10765,2106556.9662,5257864.9471,2116556.9662,5237864.9471,,
10766,2106556.9662,5237864.9471,2116556.9662,5217864.9471,,
10767,2106556.9662,5217864.9471,2116556.9662,5197864.9471,,
10768,2106556.9662,5197864.9471,2116556.9662,5177864.9471,,
10769,2106556.9662,5177864.9471,2116556.9662,5157864.9471,,
10770,2106556.9662,5157864.9471,2116556.9662,5137864.9471,,
10771,2106556.9662,5137864.9471,2116556.9662,5117864.9471,,
10772,2106556.9662,5117864.9471,2116556.9662,5097864.9471,,
10773,2106556.9662,5097864.9471,2116556.9662,5077864.9471,,
10774,2106556.9662,5077864.9471,2116556.9662,5057864.9471,,
10775,2106556.9662,5057864.9471,2116556.9662,5037864.9471,,
10776,2106556.9662,5037864.9471,2116556.9662,5017864.9471,,
10777,2106556.9662,5017864.9471,2116556.9662,4997864.9471,,
10778,2106556.9662,4997864.9471,2116556.9662,4977864.9471,,
10779,2106556.9662,4977864.9471,2116556.9662,4957864.9471,,
10780,2106556.9662,4957864.9471,2116556.9662,4937864.9471,,
10781,2106556.9662,4937864.9471,2116556.9662,4917864.9471,,
10782,2106556.9662,4917864.9471,2116556.9662,4897864.9471,,
10783,2106556.9662,4897864.9471,2116556.9662,4877864.9471,,
10784,2106556.9662,4877864.9471,2116556.9662,4857864.9471,,
10785,2106556.9662,4857864.9471,2116556.9662,4837864.9471,,
10786,2106556.9662,4837864.9471,2116556.9662,4817864.9471,,
10787,2106556.9662,4817864.9471,2116556.9662,4797864.9471,,
10788,2106556.9662,4797864.9471,2116556.9662,4777864.9471,,
10789,2106556.9662,4777864.9471,2116556.9662,4757864.9471,,
10790,2106556.9662,4757864.9471,2116556.9662,4737864.9471,,
10791,2106556.9662,4737864.9471,2116556.9662,4717864.9471,,
10792,2106556.9662,4717864.9471,2116556.9662,4697864.9471,,
10793,2106556.9662,4697864.9471,2116556.9662,4677864.9471,,
10794,2106556.9662,4677864.9471,2116556.9662,4657864.9471,,
10795,2106556.9662,4657864.9471,2116556.9662,4637864.9471,,
10796,2116556.9662,6337864.9471,2126556.9662,6317864.9471,,
10797,2116556.9662,6317864.9471,2126556.9662,6297864.9471,,
10798,2116556.9662,6297864.9471,2126556.9662,6277864.9471,,
10799,2116556.9662,6277864.9471,2126556.9662,6257864.9471,,
10800,2116556.9662,6257864.9471,2126556.9662,6237864.9471,,
10801,2116556.9662,6237864.9471,2126556.9662,6217864.9471,,
10802,2116556.9662,6217864.9471,2126556.9662,6197864.9471,,
10803,2116556.9662,6197864.9471,2126556.9662,6177864.9471,,
10804,2116556.9662,6177864.9471,2126556.9662,6157864.9471,,
10805,2116556.9662,6157864.9471,2126556.9662,6137864.9471,,
10806,2116556.9662,6137864.9471,2126556.9662,6117864.9471,,
10807,2116556.9662,6117864.9471,2126556.9662,6097864.9471,,
10808,2116556.9662,6097864.9471,2126556.9662,6077864.9471,,
10809,2116556.9662,6077864.9471,2126556.9662,6057864.9471,,
10810,2116556.9662,6057864.9471,2126556.9662,6037864.9471,,
10811,2116556.9662,6037864.9471,2126556.9662,6017864.9471,,
10812,2116556.9662,6017864.9471,2126556.9662,5997864.9471,,
10813,2116556.9662,5997864.9471,2126556.9662,5977864.9471,,
10814,2116556.9662,5977864.9471,2126556.9662,5957864.9471,,
10815,2116556.9662,5957864.9471,2126556.9662,5937864.9471,,
10816,2116556.9662,5937864.9471,2126556.9662,5917864.9471,,
10817,2116556.9662,5917864.9471,2126556.9662,5897864.9471,,
10818,2116556.9662,5897864.9471,2126556.9662,5877864.9471,,
10819,2116556.9662,5877864.9471,2126556.9662,5857864.9471,,
10820,2116556.9662,5857864.9471,2126556.9662,5837864.9471,,
10821,2116556.9662,5837864.9471,2126556.9662,5817864.9471,,
10822,2116556.9662,5817864.9471,2126556.9662,5797864.9471,,
10823,2116556.9662,5797864.9471,2126556.9662,5777864.9471,,
10824,2116556.9662,5777864.9471,2126556.9662,5757864.9471,,
10825,2116556.9662,5757864.9471,2126556.9662,5737864.9471,,
10826,2116556.9662,5737864.9471,2126556.9662,5717864.9471,,
10827,2116556.9662,5717864.9471,2126556.9662,5697864.9471,,
10828,2116556.9662,5697864.9471,2126556.9662,5677864.9471,,
10829,2116556.9662,5677864.9471,2126556.9662,5657864.9471,,
10830,2116556.9662,5657864.9471,2126556.9662,5637864.9471,,
10831,2116556.9662,5637864.9471,2126556.9662,5617864.9471,,
10832,2116556.9662,5617864.9471,2126556.9662,5597864.9471,,
10833,2116556.9662,5597864.9471,2126556.9662,5577864.9471,,
10834,2116556.9662,5577864.9471,2126556.9662,5557864.9471,,
10835,2116556.9662,5557864.9471,2126556.9662,5537864.9471,,
10836,2116556.9662,5537864.9471,2126556.9662,5517864.9471,,
10837,2116556.9662,5517864.9471,2126556.9662,5497864.9471,,
10838,2116556.9662,5497864.9471,2126556.9662,5477864.9471,,
10839,2116556.9662,5477864.9471,2126556.9662,5457864.9471,,
10840,2116556.9662,5457864.9471,2126556.9662,5437864.9471,,
10841,2116556.9662,5437864.9471,2126556.9662,5417864.9471,,
10842,2116556.9662,5417864.9471,2126556.9662,5397864.9471,,
10843,2116556.9662,5397864.9471,2126556.9662,5377864.9471,,
10844,2116556.9662,5377864.9471,2126556.9662,5357864.9471,,
10845,2116556.9662,5357864.9471,2126556.9662,5337864.9471,,
10846,2116556.9662,5337864.9471,2126556.9662,5317864.9471,,
10847,2116556.9662,5317864.9471,2126556.9662,5297864.9471,,
10848,2116556.9662,5297864.9471,2126556.9662,5277864.9471,,
10849,2116556.9662,5277864.9471,2126556.9662,5257864.9471,,
10850,2116556.9662,5257864.9471,2126556.9662,5237864.9471,,
10851,2116556.9662,5237864.9471,2126556.9662,5217864.9471,,
10852,2116556.9662,5217864.9471,2126556.9662,5197864.9471,,
10853,2116556.9662,5197864.9471,2126556.9662,5177864.9471,,
10854,2116556.9662,5177864.9471,2126556.9662,5157864.9471,,
10855,2116556.9662,5157864.9471,2126556.9662,5137864.9471,,
10856,2116556.9662,5137864.9471,2126556.9662,5117864.9471,,
10857,2116556.9662,5117864.9471,2126556.9662,5097864.9471,,
10858,2116556.9662,5097864.9471,2126556.9662,5077864.9471,,
10859,2116556.9662,5077864.9471,2126556.9662,5057864.9471,,
10860,2116556.9662,5057864.9471,2126556.9662,5037864.9471,,
10861,2116556.9662,5037864.9471,2126556.9662,5017864.9471,,
10862,2116556.9662,5017864.9471,2126556.9662,4997864.9471,,
10863,2116556.9662,4997864.9471,2126556.9662,4977864.9471,,
10864,2116556.9662,4977864.9471,2126556.9662,4957864.9471,,
10865,2116556.9662,4957864.9471,2126556.9662,4937864.9471,,
10866,2116556.9662,4937864.9471,2126556.9662,4917864.9471,,
10867,2116556.9662,4917864.9471,2126556.9662,4897864.9471,,
10868,2116556.9662,4897864.9471,2126556.9662,4877864.9471,,
10869,2116556.9662,4877864.9471,2126556.9662,4857864.9471,,
10870,2116556.9662,4857864.9471,2126556.9662,4837864.9471,,
10871,2116556.9662,4837864.9471,2126556.9662,4817864.9471,,
10872,2116556.9662,4817864.9471,2126556.9662,4797864.9471,,
10873,2116556.9662,4797864.9471,2126556.9662,4777864.9471,,
10874,2116556.9662,4777864.9471,2126556.9662,4757864.9471,,
10875,2116556.9662,4757864.9471,2126556.9662,4737864.9471,,
10876,2116556.9662,4737864.9471,2126556.9662,4717864.9471,,
10877,2116556.9662,4717864.9471,2126556.9662,4697864.9471,,
10878,2116556.9662,4697864.9471,2126556.9662,4677864.9471,,
10879,2116556.9662,4677864.9471,2126556.9662,4657864.9471,,
10880,2116556.9662,4657864.9471,2126556.9662,4637864.9471,,
10881,2126556.9662,6337864.9471,2136556.9662,6317864.9471,,
10882,2126556.9662,6317864.9471,2136556.9662,6297864.9471,,
10883,2126556.9662,6297864.9471,2136556.9662,6277864.9471,,
10884,2126556.9662,6277864.9471,2136556.9662,6257864.9471,,
10885,2126556.9662,6257864.9471,2136556.9662,6237864.9471,,
10886,2126556.9662,6237864.9471,2136556.9662,6217864.9471,,
10887,2126556.9662,6217864.9471,2136556.9662,6197864.9471,,
10888,2126556.9662,6197864.9471,2136556.9662,6177864.9471,,
10889,2126556.9662,6177864.9471,2136556.9662,6157864.9471,,
10890,2126556.9662,6157864.9471,2136556.9662,6137864.9471,,
10891,2126556.9662,6137864.9471,2136556.9662,6117864.9471,,
10892,2126556.9662,6117864.9471,2136556.9662,6097864.9471,,
10893,2126556.9662,6097864.9471,2136556.9662,6077864.9471,,
10894,2126556.9662,6077864.9471,2136556.9662,6057864.9471,,
10895,2126556.9662,6057864.9471,2136556.9662,6037864.9471,,
10896,2126556.9662,6037864.9471,2136556.9662,6017864.9471,,
10897,2126556.9662,6017864.9471,2136556.9662,5997864.9471,,
10898,2126556.9662,5997864.9471,2136556.9662,5977864.9471,,
10899,2126556.9662,5977864.9471,2136556.9662,5957864.9471,,
10900,2126556.9662,5957864.9471,2136556.9662,5937864.9471,,
10901,2126556.9662,5937864.9471,2136556.9662,5917864.9471,,
10902,2126556.9662,5917864.9471,2136556.9662,5897864.9471,,
10903,2126556.9662,5897864.9471,2136556.9662,5877864.9471,,
10904,2126556.9662,5877864.9471,2136556.9662,5857864.9471,,
10905,2126556.9662,5857864.9471,2136556.9662,5837864.9471,,
10906,2126556.9662,5837864.9471,2136556.9662,5817864.9471,,
10907,2126556.9662,5817864.9471,2136556.9662,5797864.9471,,
10908,2126556.9662,5797864.9471,2136556.9662,5777864.9471,,
10909,2126556.9662,5777864.9471,2136556.9662,5757864.9471,,
10910,2126556.9662,5757864.9471,2136556.9662,5737864.9471,,
10911,2126556.9662,5737864.9471,2136556.9662,5717864.9471,,
10912,2126556.9662,5717864.9471,2136556.9662,5697864.9471,,
10913,2126556.9662,5697864.9471,2136556.9662,5677864.9471,,
10914,2126556.9662,5677864.9471,2136556.9662,5657864.9471,,
10915,2126556.9662,5657864.9471,2136556.9662,5637864.9471,,
10916,2126556.9662,5637864.9471,2136556.9662,5617864.9471,,
10917,2126556.9662,5617864.9471,2136556.9662,5597864.9471,,
10918,2126556.9662,5597864.9471,2136556.9662,5577864.9471,,
10919,2126556.9662,5577864.9471,2136556.9662,5557864.9471,,
10920,2126556.9662,5557864.9471,2136556.9662,5537864.9471,,
10921,2126556.9662,5537864.9471,2136556.9662,5517864.9471,,
10922,2126556.9662,5517864.9471,2136556.9662,5497864.9471,,
10923,2126556.9662,5497864.9471,2136556.9662,5477864.9471,,
10924,2126556.9662,5477864.9471,2136556.9662,5457864.9471,,
10925,2126556.9662,5457864.9471,2136556.9662,5437864.9471,,
10926,2126556.9662,5437864.9471,2136556.9662,5417864.9471,,
10927,2126556.9662,5417864.9471,2136556.9662,5397864.9471,,
10928,2126556.9662,5397864.9471,2136556.9662,5377864.9471,,
10929,2126556.9662,5377864.9471,2136556.9662,5357864.9471,,
10930,2126556.9662,5357864.9471,2136556.9662,5337864.9471,,
10931,2126556.9662,5337864.9471,2136556.9662,5317864.9471,,
10932,2126556.9662,5317864.9471,2136556.9662,5297864.9471,,
10933,2126556.9662,5297864.9471,2136556.9662,5277864.9471,,
10934,2126556.9662,5277864.9471,2136556.9662,5257864.9471,,
10935,2126556.9662,5257864.9471,2136556.9662,5237864.9471,,
10936,2126556.9662,5237864.9471,2136556.9662,5217864.9471,,
10937,2126556.9662,5217864.9471,2136556.9662,5197864.9471,,
10938,2126556.9662,5197864.9471,2136556.9662,5177864.9471,,
10939,2126556.9662,5177864.9471,2136556.9662,5157864.9471,,
10940,2126556.9662,5157864.9471,2136556.9662,5137864.9471,,
10941,2126556.9662,5137864.9471,2136556.9662,5117864.9471,,
10942,2126556.9662,5117864.9471,2136556.9662,5097864.9471,,
10943,2126556.9662,5097864.9471,2136556.9662,5077864.9471,,
10944,2126556.9662,5077864.9471,2136556.9662,5057864.9471,,
10945,2126556.9662,5057864.9471,2136556.9662,5037864.9471,,
10946,2126556.9662,5037864.9471,2136556.9662,5017864.9471,,
10947,2126556.9662,5017864.9471,2136556.9662,4997864.9471,,
10948,2126556.9662,4997864.9471,2136556.9662,4977864.9471,,
10949,2126556.9662,4977864.9471,2136556.9662,4957864.9471,,
10950,2126556.9662,4957864.9471,2136556.9662,4937864.9471,,
10951,2126556.9662,4937864.9471,2136556.9662,4917864.9471,,
10952,2126556.9662,4917864.9471,2136556.9662,4897864.9471,,
10953,2126556.9662,4897864.9471,2136556.9662,4877864.9471,,
10954,2126556.9662,4877864.9471,2136556.9662,4857864.9471,,
10955,2126556.9662,4857864.9471,2136556.9662,4837864.9471,,
10956,2126556.9662,4837864.9471,2136556.9662,4817864.9471,,
